genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
HNRNPU:chr1:244856385-244856625:-1	UTR3	0.119645494830133	0.267990074441687	1.11940067198529e-06	1.3154174635688e-05	-1.07683489519312	1	3	Down
USP34:chr2:61343569-61348484:-1	UTR3	0.0502215657311669	0.240694789081886	1.42136123834537e-12	5.31707140060615e-11	-1.46985629081042	2	2	Down
USP34:chr2:61347729-61348311:-1	UTR3	0.0221565731166913	0.143920595533499	1.03350185459266e-06	1.22722467612383e-05	-1.71135617532762	1	2	Down
STMN1:chr1:25900932-25903975:-1	UTR3	0.403249630723781	0.265508684863524	1.93937460188654e-12	7.10731485457471e-11	-0.85952615651247	1	3	Down
STMN1:chr1:25900858-25906686:-1	UTR3	0.553914327917282	0.332506203473945	1.59131039784465e-10	4.15547263553104e-09	-0.529569732853323	2	3	Down
CCNL2:chr1:1387313-1388117:-1	UTR3	0.0546528803545052	0.228287841191067	2.07471613064154e-12	7.47658536278857e-11	-1.73824900524589	1	4	Down
CCPG1:chr15:55359899-55360489:-1	UTR3	0.119645494830133	0.496277915632754	2.57939957833663e-12	9.14491793558303e-11	-1.06104552080951	4	4	Down
CACNA2D1:chr7:82037920-82335202:-1	UTR3	0.942392909896603	0.955334987593052	2.93235777025016e-12	1.02594562634869e-10	-0.424295200055699	3	5	Down
ADAM10:chr15:58593119-58593215:-1	UTR3	0.0103397341211226	0.126550868486352	3.47439951086041e-12	1.1849127164641e-10	-3.21908395448585	5	6	Down
ADAM10:chr15:58593123-58593618:-1	UTR3	0.0384047267355982	0.143920595533499	4.02112453952564e-06	4.14812761419959e-05	-1.48306066011144	4	6	Down
ADAM10:chr15:58592828-58593716:-1	UTR3	0.0413589364844904	0.143920595533499	1.33990912528941e-05	0.000120916173234589	-1.38001825500354	6	6	Down
PLEC:chr8:143916035-143916539:-1	UTR3	0.0192023633677991	0.133995037220844	3.90751227303053e-12	1.31601604933748e-10	-2.55004071333623	1	2	Down
B3GAT1:chr11:134379569-134380062:-1	UTR3	0.0280649926144756	0.136476426799007	4.21150034698662e-12	1.41399162271032e-10	-2.26480742057093	1	2	Down
PREPL:chr2:44321416-44327111:-1	UTR3	0.41506646971935	0.538461538461538	4.53337780939161e-12	1.50801069222562e-10	-0.59810620131184	1	4	Down
PREPL:chr2:44321296-44322821:-1	UTR3	0.184638109305761	0.255583126550869	0.000870886206458086	0.00467471241117428	-0.520598264069788	1	2	Down
TBL1XR1:chr3:177024878-177026789:-1	UTR3	0.106351550960118	0.138957816377171	4.66374374806832e-12	1.54188787952191e-10	-1.37634238520956	1	2	Down
TMED10:chr14:75134862-75176612:-1	UTR3	0.262924667651403	0.342431761786601	4.73749374980888e-12	1.56149527223121e-10	-0.620705800265203	1	3	Down
CCDC88A:chr2:55333954-55335058:-1	UTR3	0.212703101920236	0.640198511166253	9.37495909515565e-12	2.95488871072092e-10	-0.712541962098502	10	13	Down
CCDC88A:chr2:55332513-55335060:-1	UTR3	0.233382570162482	0.657568238213399	2.33091834626284e-10	5.98564328775477e-09	-0.641271476561828	11	13	Down
CCDC88A:chr2:55334136-55334946:-1	UTR3	0.163958641063516	0.578163771712159	4.09350370877788e-10	1.01038512775337e-08	-0.760175502053288	9	13	Down
CCDC88A:chr2:55334748-55336824:-1	UTR3	0.165435745937962	0.535980148883375	7.67515277308508e-10	1.81566907286264e-08	-0.772709025312254	1	13	Down
CCDC88A:chr2:55334718-55339806:-1	UTR3	0.217134416543575	0.58560794044665	2.63376498893981e-08	4.57040662847965e-07	-0.616856356700567	2	13	Down
CCDC88A:chr2:55334209-55334377:-1	UTR3	0.0605612998522895	0.320099255583127	0.000115056099318333	0.000808233586569523	-0.843719859153916	6	13	Down
CCDC88A:chr2:55334176-55334330:-1	UTR3	0.0472673559822747	0.28287841191067	0.000143569353256288	0.000983604738944061	-0.916831478812138	8	13	Down
CCDC88A:chr2:55334197-55334425:-1	UTR3	0.0782865583456425	0.344913151364764	0.000814700990779544	0.00441048192855165	-0.653870592190374	7	13	Down
RASGRF1:chr15:78961988-78972002:-1	UTR3	0.0369276218611521	0.126550868486352	1.03813660246068e-11	3.23751889207461e-10	-1.8794976485366	1	2	Down
MAX:chr14:65077766-65102695:-1	UTR3	0.310192023633678	0.32258064516129	1.22694564565729e-11	3.78985982148599e-10	-0.575557074803969	1	3	Down
DNAJB14:chr4:99905696-99946618:-1	UTR3	0.612998522895126	0.657568238213399	1.4673679477324e-11	4.4686520797e-10	-0.496067755121881	1	6	Down
DNAJB14:chr4:99903640-99923120:-1	UTR3	0.503692762186115	0.533498759305211	0.00010557645988998	0.000747960096900771	-0.354977109521008	6	6	Down
CEP290:chr12:88077258-88080504:-1	UTR3	0.0901033973412112	0.300248138957816	3.42855521891268e-11	9.91072472504411e-10	-1.35100262005041	1	2	Down
CEP290:chr12:88071268-88077822:-1	UTR3	0.0738552437223043	0.230769230769231	2.04290238296533e-05	0.000176404294426822	-1.00800659094284	2	2	Down
SORBS1:chr10:95314785-95322152:-1	UTR3	0.159527326440177	0.330024813895782	3.52053460279348e-11	1.01224732954256e-09	-1.01774273209789	2	4	Down
SORBS1:chr10:95314827-95318573:-1	UTR3	0.0487444608567208	0.168734491315136	8.32068907863196e-09	1.58650740086579e-07	-1.59356838965763	1	4	Down
ARF3:chr12:48936149-48936679:-1	UTR3	0.323485967503693	0.305210918114144	4.49838768169854e-11	1.27665456660803e-09	-0.789452451440739	3	3	Down
GPM6A:chr4:175634594-175673787:-1	UTR3	0.819793205317578	0.796526054590571	4.69854532292892e-11	1.32626562627114e-09	-0.384447640213147	3	8	Down
ATP2B1:chr12:89590770-89591352:-1	UTR3	0.327917282127031	0.436724565756824	3.67851160167599e-10	9.16322325477399e-09	-0.759251392525152	1	6	Down
ABLIM1:chr10:114436110-114438067:-1	UTR3	0.0649926144756278	0.280397022332506	3.84871004811876e-10	9.52137398860686e-09	-1.2309568984964	1	6	Down
HP1BP3:chr1:20744741-20747661:-1	UTR3	0.0812407680945347	0.208436724565757	6.73069991052426e-10	1.60985833479376e-08	-1.32631861492225	1	4	Down
HP1BP3:chr1:20744722-20745735:-1	UTR3	0.0723781388478582	0.186104218362283	7.95240408387221e-09	1.52435178281458e-07	-1.32546132665213	2	4	Down
TRIM23:chr5:65596152-65611680:-1	UTR3	0.246676514032496	0.342431761786601	7.22864634360081e-10	1.72134131323058e-08	-0.922426423931204	3	3	Down
TRIM23:chr5:65611094-65624522:-1	UTR3	0.261447562776957	0.337468982630273	7.24866711904552e-05	0.000539706199889815	-0.793233794186929	1	3	Down
SCAI:chr9:124952645-124971624:-1	UTR3	0.369276218611521	0.419354838709677	1.30766258366482e-09	2.95756070962351e-08	-0.586331156858056	1	2	Down
AATK:chr17:81117252-81117794:-1	UTR3	0.31314623338257	0.300248138957816	1.50506527426008e-09	3.36879103106122e-08	-0.621778636758391	1	2	Down
EXOC6B:chr2:72716641-72826041:-1	UTR3	0.549483013293944	0.786600496277916	1.77836118536668e-09	3.91519268943698e-08	-0.437106034693795	1	3	Down
ENC1:chr5:74629736-74630582:-1	UTR3	0.174298375184638	0.255583126550869	2.10348539029283e-09	4.5664217980835e-08	-1.14351237465496	2	3	Down
NAPEPLD:chr7:103103379-103120236:-1	UTR3	0.231905465288035	0.277915632754342	2.13351390884381e-09	4.61308377370208e-08	-0.588726865071751	1	3	Down
ENSA:chr1:150621314-150622286:-1	UTR3	0.180206794682422	0.32258064516129	2.25404737862262e-09	4.82544677431468e-08	-0.952594025199346	2	3	Down
ENSA:chr1:150622079-150622589:-1	UTR3	0.20384047267356	0.307692307692308	3.7728926894073e-05	0.000304620932525634	-0.640435417098483	1	3	Down
ENSA:chr1:150621124-150621880:-1	UTR3	0.0635155096011817	0.121588089330025	0.000642533286132723	0.00358247929674104	-1.00259624043506	3	3	Down
AFF4:chr5:132889164-132896850:-1	UTR3	0.206794682422452	0.382133995037221	2.51875976947706e-09	5.37087019089083e-08	-0.718868085582479	2	3	Down
SELENOF:chr1:86863034-86903678:-1	UTR3	0.323485967503693	0.459057071960298	2.83882633399159e-09	5.9825636445971e-08	-0.351324881463342	1	2	Down
NRXN1:chr2:50919454-50920420:-1	UTR3	0.137370753323486	0.203473945409429	3.18279100853702e-09	6.6044440678107e-08	-1.21253064152138	2	2	Down
NRXN1:chr2:50919596-50920310:-1	UTR3	0.131462333825702	0.193548387096774	6.22667059058987e-08	1.0122787331559e-06	-1.14872217666327	1	2	Down
EPB41L3:chr18:5396090-5397584:-1	UTR3	0.0221565731166913	0.148883374689826	3.60693718647228e-09	7.42754246151462e-08	-2.09550355072346	1	4	Down
EPB41L3:chr18:5394993-5397635:-1	UTR3	0.0369276218611521	0.181141439205955	1.24105555224307e-08	2.29351308979484e-07	-1.69361989128752	2	4	Down
RAB40B:chr17:82657604-82658042:-1	UTR3	0.0265878877400295	0.104218362282878	4.05540223563885e-09	8.28789292428953e-08	-2.21032566302149	1	3	Down
RAB40B:chr17:82657376-82658234:-1	UTR3	0.106351550960118	0.146401985111663	0.00153790043195657	0.00750959420500564	-0.709210576549855	2	3	Down
SH3PXD2A:chr10:103601690-103602265:-1	UTR3	0.0384047267355982	0.116625310173697	4.1543430174015e-09	8.45234671552676e-08	-1.61136283711979	1	2	Down
MAP3K7:chr6:90516307-90536468:-1	UTR3	0.168389955686854	0.330024813895782	4.43047428392213e-09	8.96963623286182e-08	-0.675754464538299	2	3	Down
YWHAG:chr7:76328324-76328690:-1	UTR3	0.0649926144756278	0.173697270471464	4.49981080716997e-09	9.09298217501207e-08	-1.42440549200846	2	6	Down
YWHAG:chr7:76327933-76328299:-1	UTR3	0.0443131462333826	0.116625310173697	6.60343783495531e-05	0.000497489661558898	-1.20533792196098	4	6	Down
YWHAG:chr7:76328227-76329481:-1	UTR3	0.24519940915805	0.342431761786601	0.00020404891918944	0.00133371999114694	-0.416989382471677	3	6	Down
YWHAG:chr7:76327190-76327655:-1	UTR3	0.122599704579025	0.213399503722084	0.000677543145469689	0.00374484608674479	-0.611857764084657	5	6	Down
PEG3:chr19:56815130-56815754:-1	UTR3	0.0324963072378139	0.138957816377171	5.8798805610894e-09	1.14950070064987e-07	-2.02218450881511	2	8	Down
PEG3:chr19:56815993-56817469:-1	UTR3	0.118168389955687	0.218362282878412	1.90018775935738e-06	2.1134701508655e-05	-0.977969567686096	1	8	Down
PEG3:chr19:56813415-56814225:-1	UTR3	0.0576070901033973	0.119106699751861	0.00199242355110121	0.00932875314463197	-1.10580676589124	1	6	Down
MEF2C:chr5:88722376-88722987:-1	UTR3	0.277695716395864	0.280397022332506	7.00183772696055e-09	1.35172977975304e-07	-0.764925344422373	1	4	Down
SSBP2:chr5:81420374-81440675:-1	UTR3	0.161004431314623	0.250620347394541	1.10654126498693e-08	2.08049002013455e-07	-0.607303395635843	1	2	Down
N4BP2L1:chr13:32407347-32428210:-1	UTR3	0.570162481536189	0.667493796526055	1.40932688814934e-08	2.5824123708106e-07	-0.27936581555257	3	3	Down
N4BP2L1:chr13:32424862-32425465:-1	UTR3	0.0531757754800591	0.114143920595533	0.00466898614562653	0.0193174164639757	-0.884044646346015	1	2	Down
ZNF721:chr4:441640-443570:-1	UTR3	0.115214180206795	0.401985111662531	1.9420329913554e-08	3.44750717069675e-07	-0.802559254138457	2	5	Down
ZNF721:chr4:441658-442636:-1	UTR3	0.0561299852289513	0.265508684863524	5.6474223369195e-06	5.59105154619384e-05	-0.990018044172257	1	5	Down
BRWD1:chr21:39198817-39206250:-1	UTR3	0.0989660265878877	0.317617866004963	2.60832691088618e-08	4.54084093938656e-07	-1.17745087778553	6	8	Down
BRWD1:chr21:39196310-39200465:-1	UTR3	0.214180206794682	0.419354838709677	2.4251145813871e-07	3.36127099222768e-06	-0.656304650540203	5	5	Down
BRWD1:chr21:39198834-39200717:-1	UTR3	0.0590841949778434	0.215880893300248	4.96985003485408e-06	4.99642850303696e-05	-1.37589934517876	2	5	Down
ODF2L:chr1:86354370-86355064:-1	UTR3	0.0457902511078287	0.270471464019851	2.86046928581354e-08	4.93214249584214e-07	-1.43399861010007	2	3	Down
ODF2L:chr1:86354441-86354807:-1	UTR3	0.0398818316100443	0.235732009925558	1.63260238819294e-06	1.84817428468627e-05	-1.38312739817855	1	3	Down
ODF2L:chr1:86352773-86355055:-1	UTR3	0.0709010339734121	0.307692307692308	4.08838801023942e-06	4.1974893427064e-05	-1.03882301855401	3	3	Down
COMMD7:chr20:32703981-32728060:-1	UTR3	0.118168389955687	0.208436724565757	3.2772059199645e-08	5.59713636662499e-07	-0.75473000366911	1	2	Down
SRPK1:chr6:35869546-35891815:-1	UTR3	0.738552437223043	0.598014888337469	3.39494759848322e-08	5.77996511609482e-07	-0.369938114050479	4	4	Down
DPY30:chr2:32023849-32039294:-1	UTR3	0.251107828655835	0.272952853598015	3.70347344247309e-08	6.25597677915259e-07	-0.607958328913623	2	3	Down
ZNF83:chr19:52613685-52617340:-1	UTR3	0.0605612998522895	0.143920595533499	5.0679675193913e-08	8.4033430754815e-07	-1.49260209148986	1	3	Down
SRSF9:chr12:120462046-120469736:-1	UTR3	0.131462333825702	0.203473945409429	5.2549779402279e-08	8.66029977314083e-07	-1.05663847893648	1	4	Down
TRIM9:chr14:50994647-50997035:-1	UTR3	0.319054652880355	0.521091811414392	7.60627640886732e-08	1.21285330761452e-06	-0.863759625367198	4	4	Down
TRIM9:chr14:50997711-50998293:-1	UTR3	0.017725258493353	0.101736972704715	1.19597678838865e-07	1.80079457649996e-06	-2.30836065936139	1	4	Down
NIN:chr14:50723323-50729865:-1	UTR3	0.150664697193501	0.317617866004963	8.81601409732016e-08	1.37788825578566e-06	-0.760409745700575	1	2	Down
SPARCL1:chr4:87473676-87480565:-1	UTR3	0.301329394387001	0.240694789081886	9.74121402007654e-08	1.51131121727443e-06	-0.678465442621168	1	2	Down
TLK1:chr2:171056534-171160542:-1	UTR3	0.438700147710487	0.627791563275434	1.06544986558508e-07	1.62691786678536e-06	-0.655543843452775	1	4	Down
RCAN2:chr6:46222860-46248987:-1	UTR3	0.317577548005908	0.377171215880893	1.60944389227486e-07	2.3355299220649e-06	-0.317448907628742	1	2	Down
UBE2W:chr8:73805484-73825343:-1	UTR3	0.301329394387001	0.305210918114144	1.68861553711583e-07	2.44059125290899e-06	-0.554489663125244	2	2	Down
NDUFS1:chr2:206121193-206121913:-1	UTR3	0.0413589364844904	0.126550868486352	1.94427871135118e-07	2.78036999317693e-06	-1.70097138130438	5	6	Down
NDUFS1:chr2:206121252-206121780:-1	UTR3	0.0369276218611521	0.114143920595533	7.19481818555177e-07	8.87935837945207e-06	-1.71255010064281	4	6	Down
CTSB:chr8:11842524-11843086:-1	UTR3	0.140324963072378	0.245657568238213	1.95654136939268e-07	2.79198798419346e-06	-0.722470685868184	3	3	Down
KDM5B:chr1:202763995-202808559:-1	UTR3	0.51698670605613	0.533498759305211	2.14311811482546e-07	3.02470625840444e-06	-0.392845471835163	3	5	Down
PCDH9:chr13:67224997-67225880:-1	UTR3	0.0871491875923191	0.196029776674938	2.21978391628026e-07	3.11265483184498e-06	-1.14321530767641	1	12	Down
PCDH9:chr13:67224655-67225201:-1	UTR3	0.141802067946824	0.205955334987593	0.00550711577654799	0.0221988921179196	-0.51739251628675	2	12	Down
PCDH9:chr13:67223024-67224716:-1	UTR3	0.0649926144756278	0.119106699751861	0.00656859720745635	0.0257480436583795	-0.765957559586652	3	12	Down
GFRA2:chr8:21693150-21694604:-1	UTR3	0.0753323485967504	0.141439205955335	2.26656573137152e-07	3.16587107517538e-06	-0.973685845627256	1	2	Down
SECISBP2L:chr15:48991586-48992732:-1	UTR3	0.0723781388478582	0.146401985111663	2.5769896330446e-07	3.54000443746445e-06	-1.27517327745956	1	3	Down
CCDC186:chr10:114123891-114128265:-1	UTR3	0.100443131462334	0.198511166253102	2.90086474761662e-07	3.92998105093776e-06	-1.14872165017107	1	3	Down
ERP44:chr9:99982378-100006609:-1	UTR3	0.261447562776957	0.32258064516129	4.03360401243239e-07	5.3440310022557e-06	-0.323575447112433	1	2	Down
ARL5A:chr2:151803129-151812499:-1	UTR3	0.107828655834564	0.129032258064516	4.36955455055454e-07	5.76791871136082e-06	-0.973205435597358	1	2	Down
CSNK1A1:chr5:149507098-149551333:-1	UTR3	0.688330871491876	0.655086848635236	5.10102433127692e-07	6.58080835864377e-06	-0.361601994242025	5	6	Down
CSNK1A1:chr5:149505274-149510038:-1	UTR3	0.1698670605613	0.255583126550869	1.91988164798121e-06	2.13317990712485e-05	-0.948002839479463	3	3	Down
CSGALNACT1:chr8:19405660-19408942:-1	UTR3	0.124076809453471	0.223325062034739	5.26667103178745e-07	6.77027116821095e-06	-0.636593718083665	1	2	Down
PCNX2:chr1:232984092-232984542:-1	UTR3	0.159527326440177	0.429280397022333	6.14546739046397e-07	7.72542418119837e-06	-0.459546379377108	1	2	Down
NFIB:chr9:14088004-14120724:-1	UTR3	0.273264401772526	0.389578163771712	7.30065393739484e-07	8.98944985389243e-06	-0.364436548420277	1	3	Down
DPY19L2:chr12:63560060-63560732:-1	UTR3	0.0324963072378139	0.109181141439206	8.9684936266383e-07	1.08576018586323e-05	-1.7005842005448	1	2	Down
SYNE1:chr6:152441218-152444615:-1	UTR3	0.0443131462333826	0.188585607940447	9.21392363451711e-07	1.11173804032103e-05	-1.41389875267517	2	4	Down
SYNE1:chr6:152442161-152447471:-1	UTR3	0.0487444608567208	0.173697270471464	0.000245536162312113	0.0015623846090384	-1.02806233947753	1	2	Down
SMIM7:chr19:16646886-16654204:-1	UTR3	0.0531757754800591	0.158808933002481	9.27010994997266e-07	1.11412881231108e-05	-1.31637630210396	1	4	Down
ISCA1:chr9:86265936-86282799:-1	UTR3	0.307237813884786	0.272952853598015	9.96259192962894e-07	1.18880332617239e-05	-0.501547539833637	1	3	Down
OSBPL1A:chr18:24195768-24271819:-1	UTR3	0.821270310192024	0.8287841191067	1.06514538052187e-06	1.25850127965267e-05	-0.396698546329877	3	3	Down
OSBPL1A:chr18:24195864-24225228:-1	UTR3	0.581979320531758	0.630272952853598	7.21846234125209e-06	6.96774967600682e-05	-0.445805873764992	1	2	Down
HNRNPK:chr9:83968083-83968852:-1	UTR3	0.194977843426883	0.253101736972705	1.14720185617377e-06	1.34370522937104e-05	-0.599508274602863	2	2	Down
RBM39:chr20:35724598-35725184:-1	UTR3	0.0324963072378139	0.121588089330025	1.47791630251267e-06	1.69435346197927e-05	-1.7682430263247	1	3	Down
RBM39:chr20:35724473-35729913:-1	UTR3	0.302806499261448	0.486352357320099	0.000518625910893069	0.00300153357744377	-0.432422444864268	2	3	Down
PTPRN2:chr7:157540454-157549101:-1	UTR3	0.0723781388478582	0.141439205955335	1.54676145030543e-06	1.7685470628283e-05	-1.07217045503282	1	2	Down
ERO1A:chr14:52666280-52683951:-1	UTR3	0.124076809453471	0.277915632754342	1.86688089582775e-06	2.08070612008184e-05	-0.664192377417354	2	2	Down
ERO1A:chr14:52671607-52678550:-1	UTR3	0.0723781388478582	0.161290322580645	0.00171699161718522	0.00823166136292216	-0.6794438770486	1	2	Down
ADGRL1:chr19:14149850-14150448:-1	UTR3	0.218611521418021	0.30272952853598	1.89187527037021e-06	2.10639171451827e-05	-0.524422410450338	1	2	Down
ITFG1:chr16:47365688-47459130:-1	UTR3	0.361890694239291	0.560794044665012	2.5729685310304e-06	2.77885742147549e-05	-0.466387811903332	1	2	Down
ITFG1:chr16:47311365-47459123:-1	UTR3	0.508124076809453	0.702233250620347	0.000311493253384809	0.00194095306186926	-0.255022587074359	2	2	Down
PUM1:chr1:31028849-31059603:-1	UTR3	0.144756277695716	0.347394540942928	2.81133702329694e-06	3.00626751324067e-05	-0.648808023424312	1	2	Down
C4orf3:chr4:119296953-119297478:-1	UTR3	0.158050221565731	0.161290322580645	3.28463977866463e-06	3.46103710011144e-05	-0.768202297340266	3	3	Down
ZMYND8:chr20:47210368-47210984:-1	UTR3	0.137370753323486	0.238213399503722	3.37749652488666e-06	3.54850485233719e-05	-0.670130404334401	1	2	Down
MPHOSPH9:chr12:123194410-123202731:-1	UTR3	0.0827178729689808	0.200992555831266	3.53669986127914e-06	3.70138065830482e-05	-0.997743920728201	2	2	Down
MPHOSPH9:chr12:123198159-123202364:-1	UTR3	0.0620384047267356	0.143920595533499	0.0022380582292618	0.0103223752203709	-0.816996803532775	1	2	Down
TM9SF3:chr10:96522066-96528340:-1	UTR3	0.115214180206795	0.129032258064516	3.89447132535519e-06	4.03673341307909e-05	-0.965646717121226	1	4	Down
ANKRD36C:chr2:95883954-95888309:-1	UTR3	0.0901033973412112	0.429280397022333	3.95243850402033e-06	4.08897728870467e-05	-0.899944339636912	5	6	Down
ANKRD36C:chr2:95883946-95890076:-1	UTR3	0.112259970457903	0.47394540942928	4.21247953647974e-05	0.000334615108514934	-0.726599225238814	6	6	Down
ANKRD36C:chr2:95884118-95886161:-1	UTR3	0.0679468242245199	0.317617866004963	0.000444217702643137	0.00262428283239068	-0.801955851281207	1	3	Down
CAMK2B:chr7:44219255-44220334:-1	UTR3	0.564254062038405	0.789081885856079	4.08012315932477e-06	4.19298588169773e-05	-0.389930663874038	1	2	Down
CSNK1E:chr22:38290691-38291326:-1	UTR3	0.202363367799114	0.297766749379653	4.65486936637576e-06	4.71638169820884e-05	-0.758138078388509	2	2	Down
CSNK1E:chr22:38291799-38292615:-1	UTR3	0.0901033973412112	0.158808933002481	0.000409942036269951	0.00245397749397256	-0.990792877268832	1	2	Down
UBE2V1:chr20:50082313-50113684:-1	UTR3	0.590841949778434	0.667493796526055	4.76405791925666e-06	4.80898507610493e-05	-0.29534437376519	2	5	Down
